102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,84,85,85,84,85,84,83,84,84,84,84,84,84,84,84,85,85,84,85,85,84,85,84,83,85,84,85,85,84,85,85,84,84,84,85,84,85,85,85,85,84,85,85,85,85,85,85,85,84,84,84,84,85,85,85,85,85,86,85,85,85,85,85,85,85,85,86,86,85,85,85,85,85,86,85,85,85,85,86,85,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,85,85,84,84,84,85,85,84,83,84,84,84,84,84,85,84,84,85,84,85,85,84,84,84,84,84,84,84,84,84,85,85,84,85,84,85,84,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,84,85,85,84,85,85,83,84,84,84,84,84,85,84,84,85,85,84,85,85,84,85,84,84,85,84,84,84,85,85,84,84,84,85,85,84,85,85,85,85,84,85,85,85,85,85,84,85,84,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,86,86,86,85,85,85,85,85,86,85,85,85,85,86,85,85,85,84,85,85,85,85,85,85,85,86,85,85,86,85,85,85,84,84,84,85,84,84,84,84,84,84,84,84,85,84,85,85,84,85,85,84,85,84,84,84,84,85,84,84,85,85,84,84,84,85,84,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,83,84,84,84,84,84,85,84,84,85,84,85,85,85,84,84,84,84,85,84,84,84,85,85,84,84,84,85,85,84,85,85,85,85,84,85,85,85,85,85,84,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,84,85,85,85,85,85,84,85,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,84,84,85,86,85,85,85,85,86,84,85,85,85,85,85,85,85,85,84,84,85,84,85,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,83,84,84,84,85,84,85,84,85,85,84,84,85,84,85,85,84,85,85,85,85,85,85,85,85,85,85,84,84,84,86,85,86,85,82,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,86,86,85,85,86,85,85,85,85,86,85,85,85,85,84,84,85,86,84,84,84,84,85,84,84,84,84,84,84,84,84,84,84,85,84,85,84,84,84,84,84,84,84,84,84,85,83,84,85,85,84,84,85,85,85,85,85,85,85,84,85,85,85,84,84,85,86,85,85,84,85,85,85,85,85,85,84,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,86,86,85,85,85,85,84,85,85,85,85,85,85,85,85,84,85,85,84,85,84,84,84,84,84,84,84,84,84,85,84,84,84,85,84,84,83,84,84,84,85,84,84,84,85,85,84,84,85,84,84,85,85,85,85,84,85,85,85,85,85,85,85,84,84,84,85,85,85,85,83,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,86,85,85,85,85,86,84,85,85,85,85,85,85,85,85,84,84,85,84,85,84,84,84,84,84,84,84,84,84,84,84,85,84,84,85,84,84,84,84,84,84,84,84,85,85,84,84,83,84,85,85,85,84,85,85,85,85,85,85,85,84,85,85,85,84,84,85,86,86,85,83,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,86,86,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,85,84,84,84,85,84,84,84,84,84,84,85,84,84,84,85,84,84,83,84,84,84,85,84,84,84,85,85,84,84,85,84,84,84,85,85,85,85,85,85,85,85,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,86,85,85,85,85,85,85,85,85,85,86,85,85,85,86,85,85,85,85,85,86,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,84,85,85,83,84,84,84,84,85,84,85,84,84,84,84,85,84,85,84,84,84,84,85,84,84,85,84,84,85,85,84,84,85,84,85,84,84,85,84,85,85,86,85,85,85,85,85,85,84,84,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,84,85,85,84,85,85,85,85,85,85,85,86,85,85,85,85,85,84,85,85,84,84,84,84,84,85,85,85,84,84,84,84,85,85,84,84,85,85,84,84,84,85,85,84,84,85,85,85,84,84,84,85,84,84,85,85,85,85,85,85,85,85,85,84,85,84,84,85,85,85,86,85,85,85,86,85,85,85,85,85,86,85,85,85,86,85,85,85,86,85,85,85,85,86,86,85,85,85,85,84,85,86,85,85,85,85,85,85,85,85,84,85,84,85,84,85,85,83,84,83,84,85,85,84,85,84,84,84,84,85,84,84,85,85,84,84,85,84,85,85,84,84,85,85,84,84,85,84,85,84,84,85,84,85,85,85,85,85,85,85,85,85,84,84,85,85,86,85,85,85,86,85,85,85,84,85,85,85,85,85,86,85,85,86,86,86,85,85,85,85,86,86,85,84,85,85,84,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,83,84,84,84,84,85,84,85,84,84,84,84,85,84,84,84,85,84,84,84,84,85,85,84,84,85,85,84,84,85,84,85,84,84,85,85,85,85,86,85,85,85,85,85,85,84,84,85,85,85,86,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,86,86,85,84,85,85,84,85,86,85,85,85,85,84,85,85,85,85,85,84,85,84,85,85,83,84,83,84,85,85,84,84,84,84,83,85,85,84,84,85,85,84,84,85,84,85,85,84,84,85,85,84,84,85,85,85,84,84,85,84,85,85,85,85,85,85,84,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,86,85,85,85,84,84,85,85,85,85,85,85,85,86,85,86,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,83,84,85,84,85,84,84,84,84,85,85,85,85,85,84,84,85,85,84,84,85,84,85,84,84,85,84,85,84,85,84,85,84,85,84,85,85,85,85,85,85,85,84,85,84,85,85,85,85,85,85,86,85,85,85,85,84,85,85,85,85,85,85,86,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,84,85,84,84,84,85,85,84,85,84,85,84,85,85,84,85,84,84,84,84,84,84,84,84,84,85,84,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,86,85,85,85,84,85,85,85,85,85,85,85,85,86,85,86,84,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,83,84,85,84,85,84,83,84,84,85,85,85,85,85,84,84,84,85,84,84,85,84,84,84,84,85,84,85,84,85,84,84,84,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,86,85,85,85,83,84,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,83,84,85,84,85,84,84,84,85,85,85,85,85,85,84,85,85,85,85,84,84,84,85,84,84,85,84,84,85,84,85,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,84,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,83,84,85,84,85,84,84,85,85,85,85,84,85,85,84,84,84,85,84,84,84,84,84,84,84,85,84,85,85,85,84,84,85,85,85,85,85,85,85,85,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,86,85,85,86,85,86,85,85,86,86,86,86,86,86,84,85,85,85,84,85,85,85,85,85,86,86,86,85,85,85,85,85,85,85,85,85,83,85,85,85,84,84,83,85,84,84,85,85,85,84,85,85,84,85,85,84,84,84,84,84,84,85,84,84,85,84,84,84,84,85,84,85,85,85,84,84,85,85,85,85,85,84,85,85,85,84,85,86,86,86,85,85,85,85,85,85,85,85,85,85,85,86,86,85,85,86,85,86,86,85,85,85,84,85,84,85,85,85,85,85,85,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,85,84,83,84,85,84,85,85,85,85,85,84,85,84,85,84,84,84,84,85,84,84,85,84,85,83,85,84,84,85,85,84,85,84,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,84,85,85,85,85,85,86,85,86,86,86,86,84,85,85,85,84,85,85,85,85,85,86,85,86,85,85,85,85,85,85,85,85,85,84,85,85,85,84,84,83,85,84,85,85,85,85,84,85,84,84,85,85,84,84,84,84,84,85,85,84,84,84,84,84,84,84,85,84,85,85,85,84,84,85,85,85,85,85,85,85,85,85,84,85,85,85,86,85,85,85,85,85,85,85,85,85,85,86,86,85,85,85,86,85,86,86,86,85,85,85,85,84,84,85,85,85,85,85,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,84,84,83,84,85,84,85,85,84,85,85,84,85,84,85,84,84,84,84,84,84,84,85,84,85,83,85,84,84,85,85,84,85,85,84,84,85,85,85,85,85,85,85,85,85,84,85,86,85,85,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,86,85,86,85,85,85,84,83,85,85,85,85,85,85,85,85,86,86,86,85,85,85,85,85,85,85,85,84,84,85,85,85,84,84,83,85,84,85,85,85,85,84,84,85,84,85,84,85,84,84,84,84,85,85,84,84,84,84,84,84,84,85,84,85,84,85,84,84,85,85,85,85,85,85,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,86,85,85,85,85,85,85,85,85,84,85,85,85,85,85,84,84,84,84,84,84,85,84,84,83,85,85,85,83,83,83,83,84,85,85,84,84,84,84,85,85,84,85,85,84,85,85,85,84,85,84,84,84,84,84,84,83,84,84,83,84,84,84,83,83,84,84,84,84,85,84,84,84,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,86,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,83,84,84,84,84,84,84,84,84,84,84,84,84,85,83,83,83,84,85,85,84,84,84,85,85,85,85,85,85,85,85,85,84,85,85,84,84,84,84,84,83,83,84,83,84,83,84,85,83,84,84,85,84,83,84,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,84,84,84,84,84,84,85,85,84,83,85,84,85,83,83,83,83,84,85,85,84,84,84,84,85,85,85,85,85,84,85,85,85,84,85,84,84,84,84,83,83,83,83,84,83,84,84,83,83,84,85,84,83,84,85,84,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,86,85,85,85,85,85,86,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,83,84,84,84,84,84,84,84,84,84,85,84,84,83,83,83,83,85,85,85,84,84,84,85,85,85,84,85,85,84,85,85,84,85,85,84,84,84,84,84,83,83,84,83,84,83,84,84,83,84,83,84,84,84,85,84,84,84,85,85,84,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,84,84,84,84,84,84,85,84,84,84,84,85,83,83,83,84,85,85,85,84,84,85,84,85,85,85,85,85,84,85,85,85,84,85,84,84,83,84,83,83,83,83,84,83,84,84,83,83,84,85,84,83,84,85,84,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,84,85,85,85,84,84,84,84,84,84,84,83,85,84,84,84,83,84,83,85,85,83,83,84,83,84,84,84,84,85,85,85,84,84,85,85,85,84,85,85,85,85,84,85,84,84,85,84,84,84,84,83,84,84,83,83,83,84,83,84,83,84,83,83,84,84,84,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,85,85,85,84,84,85,85,84,84,84,84,84,84,84,83,84,85,84,84,83,84,84,85,85,85,85,83,83,84,83,84,84,84,85,84,84,84,85,85,85,85,85,85,85,85,84,85,84,84,85,85,84,83,84,83,83,83,83,83,83,83,84,83,83,83,83,84,83,85,84,84,84,85,84,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,84,85,85,85,85,84,84,84,84,84,84,84,85,84,84,84,84,84,83,85,85,83,83,83,83,84,84,84,84,85,85,85,84,84,85,85,84,84,85,85,85,85,84,85,84,84,85,84,84,84,84,83,84,84,84,83,83,84,83,84,83,84,84,83,84,84,84,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,84,84,85,85,84,84,84,84,84,84,83,83,84,85,84,84,83,84,83,85,85,85,83,83,83,84,84,84,84,84,85,84,84,84,85,84,85,84,85,85,85,85,84,85,84,84,85,84,84,83,84,83,84,83,84,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,85,85,85,85,85,84,85,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,85,84,85,84,84,85,85,85,84,84,84,84,84,84,84,84,85,83,84,84,84,84,83,85,85,84,83,83,83,84,84,84,85,85,84,85,84,84,85,85,85,85,84,85,85,85,84,84,84,85,85,84,83,84,83,83,83,84,84,83,83,84,83,84,83,83,84,83,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,84,84,84,84,84,84,84,84,83,78,84,84,85,84,83,83,84,84,84,84,84,84,84,84,85,84,85,84,84,84,84,84,85,84,84,85,84,84,84,84,84,84,84,84,83,83,83,83,84,84,84,83,83,83,84,83,83,83,84,84,85,84,84,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,84,84,84,84,84,84,84,84,84,84,75,84,85,85,85,85,83,84,83,83,84,84,84,84,84,85,84,85,84,84,84,84,85,84,84,85,84,83,84,84,84,84,84,84,83,84,83,83,83,83,84,84,84,83,85,83,83,83,83,84,84,84,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,84,85,85,85,85,85,85,84,85,84,84,84,84,84,84,84,84,84,83,80,84,84,85,84,83,83,83,83,84,84,84,85,84,84,85,84,84,85,84,84,84,84,85,84,84,84,84,84,84,84,84,85,83,84,83,83,83,83,84,84,84,83,84,83,84,83,83,83,84,84,84,84,84,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,84,85,85,84,84,85,84,84,84,84,84,84,84,84,84,84,76,84,85,85,85,84,83,84,84,83,84,84,84,84,84,85,84,85,84,84,85,84,85,85,84,85,84,84,84,84,84,84,84,84,83,84,83,83,83,83,84,84,84,83,85,83,83,83,83,83,84,85,84,84,84,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,84,85,84,84,84,84,84,84,84,84,83,80,83,84,84,85,85,83,84,83,83,84,85,84,85,84,84,84,84,84,84,84,84,85,84,85,84,84,84,84,84,84,84,84,85,83,84,83,83,83,83,84,84,84,83,85,83,83,83,83,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,85,85,85,86,85,85,85,85,85,85,86,86,86,85,85,85,85,85,85,84,85,83,85,84,83,84,84,84,84,84,84,84,83,83,83,84,84,84,84,84,83,83,83,84,84,84,85,84,85,84,85,85,85,85,84,84,84,85,84,84,83,84,85,84,83,83,84,84,83,84,84,84,84,84,84,85,85,85,85,85,85,84,85,85,85,85,85,84,85,86,86,86,86,85,85,85,86,85,85,85,85,85,85,85,85,86,85,86,86,85,85,85,86,85,85,85,85,84,84,84,84,84,84,83,84,83,84,84,84,83,83,83,83,84,84,83,85,84,83,84,84,84,83,84,85,84,85,85,85,85,84,84,84,85,85,85,84,84,85,84,84,83,84,84,84,84,84,85,84,85,84,85,85,85,84,85,85,85,84,85,85,85,85,84,84,85,85,85,86,85,85,85,85,85,85,85,86,85,85,85,85,86,85,86,85,86,85,85,85,85,85,85,84,85,83,85,84,83,84,84,84,84,84,84,84,83,83,83,84,84,85,83,84,83,83,83,84,85,83,85,84,85,85,85,85,85,84,84,84,84,85,84,84,83,84,84,84,83,84,84,84,83,84,84,84,85,84,84,85,85,85,85,85,85,84,85,85,85,85,85,84,85,86,86,86,86,85,85,85,86,85,85,85,85,85,85,85,85,85,85,86,86,85,85,85,85,85,85,85,85,84,84,84,84,84,84,83,84,83,84,84,84,83,83,83,83,84,84,83,84,83,83,84,83,84,84,84,84,84,85,85,85,85,84,84,84,85,85,85,84,84,85,84,84,84,84,84,84,84,84,85,84,84,84,85,85,85,84,85,85,85,84,85,85,85,85,84,84,85,85,85,86,85,85,85,85,84,85,85,86,85,85,85,85,86,85,86,85,85,85,85,85,85,85,85,85,84,84,85,84,83,84,84,84,84,84,84,84,83,83,83,84,84,84,83,84,83,83,83,84,85,83,85,84,84,85,85,85,85,84,84,84,84,85,84,84,83,84,84,84,83,84,84,84,83,84,85,84,85,84,85,85,85,85,85,85,85,84,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,85,85,85,86,85,85,85,85,86,85,85,85,85,84,85,84,85,85,84,85,85,84,84,84,84,84,84,84,85,83,84,84,84,83,84,83,84,85,85,83,83,83,83,83,84,84,84,84,85,85,85,84,84,84,83,84,83,84,84,84,84,84,84,84,84,84,83,84,83,84,85,84,84,84,84,85,84,85,84,83,84,83,84,84,85,85,85,85,85,86,85,85,85,85,85,85,85,85,86,86,85,85,86,85,86,85,85,85,85,85,85,85,85,85,85,84,85,85,83,85,84,84,84,83,85,84,83,84,84,83,83,83,83,85,84,84,84,83,83,83,84,84,84,85,85,84,85,85,84,85,83,83,84,84,84,84,84,84,83,84,84,84,84,83,84,84,85,84,84,84,84,85,85,85,85,85,83,84,84,84,85,84,84,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,86,85,85,85,85,84,85,85,85,85,84,85,85,84,84,83,84,84,84,84,84,83,84,84,84,83,84,83,84,85,84,83,83,83,83,83,84,84,84,84,84,85,85,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,83,84,83,84,84,84,84,84,84,85,84,85,85,82,84,84,84,84,84,85,85,85,85,86,85,85,85,85,85,85,85,85,86,86,85,85,86,85,86,85,85,85,85,85,84,85,85,85,84,84,85,85,84,85,84,84,84,83,85,83,83,84,84,83,83,83,84,85,85,83,83,83,83,83,84,83,84,85,85,85,85,85,84,84,84,83,84,84,84,84,83,84,84,84,84,84,83,84,84,84,85,84,84,84,84,85,85,85,85,85,83,84,84,84,85,84,84,85,84,86,85,85,85,85,85,85,85,85,86,85,85,85,86,85,85,86,85,85,85,85,84,85,85,85,85,84,85,85,83,85,83,84,84,84,84,84,83,84,84,84,83,84,83,84,85,84,84,83,83,83,83,84,84,85,84,84,85,85,84,84,84,83,84,84,84,84,84,84,84,83,84,84,84,83,84,84,84,84,84,84,84,84,85,84,85,85,82,84,84,83,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,84,85,85,85,84,85,85,85,85,85,85,86,85,85,86,85,85,85,85,85,84,84,85,84,84,84,84,84,83,84,84,80,84,83,83,83,83,84,84,85,84,84,83,83,83,83,84,84,84,85,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,85,84,84,83,84,83,83,85,84,85,85,82,85,84,84,84,84,84,85,84,85,86,85,85,85,85,85,85,85,85,84,86,85,85,85,85,86,85,85,85,85,85,85,85,85,84,85,84,85,85,84,84,84,84,84,84,84,81,82,83,84,83,83,83,84,84,85,84,83,83,83,84,84,84,84,85,84,84,83,84,85,84,84,84,84,84,84,83,84,84,84,83,83,83,83,83,84,84,84,84,84,84,84,84,85,84,84,84,84,84,84,85,84,84,84,85,84,86,86,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,84,85,85,85,85,85,85,85,84,85,84,84,84,84,84,82,84,84,80,84,83,83,83,83,84,84,85,84,84,83,83,83,83,85,84,84,84,84,83,84,85,85,84,84,84,84,85,84,84,84,84,84,84,84,84,84,84,84,83,84,83,84,84,83,85,84,85,85,83,85,84,84,84,84,84,84,84,85,86,85,85,85,85,84,85,85,85,84,85,85,85,85,85,85,85,85,86,85,85,85,85,85,84,85,84,85,84,84,84,84,83,84,84,83,81,83,83,84,83,84,84,84,84,85,84,83,83,83,83,84,84,84,85,84,84,83,84,84,84,84,84,84,84,84,83,84,84,84,83,84,83,83,83,84,84,84,84,84,84,84,84,85,84,85,84,85,84,83,84,84,84,85,85,84,86,85,85,85,85,85,85,85,84,84,85,86,85,85,85,86,85,86,85,84,85,85,85,86,85,85,85,85,85,84,84,84,84,84,82,84,83,80,83,84,83,83,83,84,84,85,83,84,83,83,83,84,85,84,84,84,84,83,84,85,85,84,84,84,84,84,84,84,84,84,84,83,84,83,84,84,84,83,84,83,84,84,84,85,84,85,84,84,84,84,84,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,86,85,85,85,86,85,86,86,86,85,86,86,85,85,85,83,85,85,85,85,85,85,85,85,85,85,84,84,83,83,83,83,83,83,84,84,84,81,84,85,85,85,85,85,83,83,83,84,84,84,85,85,84,85,85,85,85,85,84,84,84,83,83,84,85,84,84,85,84,84,84,84,84,84,83,84,84,83,85,84,84,84,85,84,85,85,84,84,85,85,85,85,85,86,85,85,86,85,85,85,86,86,86,86,86,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,83,84,83,84,83,83,83,85,84,84,83,82,85,85,85,85,84,84,83,83,84,85,84,84,84,85,84,85,85,84,85,84,84,84,84,83,83,84,84,84,85,85,84,84,83,84,83,84,83,84,84,84,85,84,84,84,84,84,85,84,84,85,84,85,85,83,85,86,85,86,86,84,85,85,85,86,85,86,86,85,86,86,85,85,85,82,85,85,85,85,85,85,85,85,85,85,84,84,83,84,84,83,84,83,84,84,83,80,85,85,85,85,85,85,83,83,83,84,84,84,84,85,84,84,85,85,85,84,84,84,84,83,83,84,84,84,84,85,84,84,84,84,83,84,83,84,84,84,85,84,84,84,85,84,85,85,84,85,85,85,85,85,85,86,85,85,85,85,85,85,86,86,86,86,86,86,85,85,85,85,85,84,85,86,85,85,85,85,85,85,85,85,85,84,84,83,84,83,83,83,85,84,84,83,83,85,84,85,85,84,83,83,83,84,85,84,85,84,85,84,85,85,84,85,84,84,84,84,83,83,84,84,84,85,84,84,84,83,84,83,84,83,84,83,84,85,84,84,84,84,85,85,84,84,85,84,85,85,83,86,86,85,86,86,84,85,85,85,86,86,86,86,85,86,86,85,85,85,82,85,85,85,85,85,85,85,85,85,85,84,84,83,83,84,83,83,83,84,84,83,81,85,84,85,85,84,84,83,83,83,84,84,84,84,85,84,84,85,85,85,84,84,84,84,83,83,84,84,85,84,85,85,84,83,84,83,84,83,84,84,84,85,85,84,84,85,84,85,84,84,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,86,86,85,86,85,86,86,86,86,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,83,84,83,83,83,83,84,83,84,84,83,83,84,84,84,85,84,84,82,83,83,83,84,84,83,83,83,84,84,83,83,83,84,83,84,84,83,83,83,84,84,84,84,84,83,83,84,84,84,84,84,84,85,85,84,85,83,83,84,84,85,85,84,84,85,84,85,85,85,85,85,86,85,85,85,85,85,85,86,86,86,85,85,86,85,85,85,85,85,85,85,85,85,84,85,85,84,83,84,84,82,83,83,84,83,84,84,82,84,85,83,85,84,84,83,83,83,82,83,84,84,83,83,84,84,83,84,83,84,84,83,84,84,83,84,83,84,84,84,84,83,83,84,84,84,84,84,85,85,85,84,85,84,84,83,84,85,85,84,84,85,85,84,85,85,85,85,85,85,86,86,85,86,85,86,86,86,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,82,84,83,82,83,83,84,83,84,84,83,83,85,84,84,85,85,83,83,83,83,83,84,84,84,84,83,84,84,83,83,83,83,83,84,84,83,83,83,84,84,84,84,83,84,84,84,84,84,84,84,84,85,85,85,85,83,83,84,84,85,84,84,84,85,84,85,85,85,85,85,85,85,86,85,85,85,86,86,86,86,85,85,86,85,85,85,85,85,85,85,85,85,84,85,85,84,83,84,84,83,83,83,84,83,83,83,82,84,85,83,85,84,84,82,83,83,83,83,84,83,83,83,84,84,83,83,83,84,84,83,84,84,83,84,83,83,84,84,84,83,83,84,84,84,85,84,84,85,85,84,84,83,83,84,83,85,85,84,84,85,84,84,85,85,85,85,85,84,85,86,85,86,85,86,86,86,86,85,86,85,85,85,85,85,85,85,85,85,84,85,85,84,83,84,83,82,82,83,84,82,84,84,83,83,85,84,84,85,85,83,83,83,83,83,84,84,84,84,83,84,83,83,83,84,83,83,84,84,83,83,83,84,84,84,84,83,83,84,84,84,84,84,84,84,85,84,85,85,83,83,84,84,85,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,86,86,85,86,85,85,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,83,83,84,83,83,84,84,83,84,84,84,83,84,84,84,84,85,84,84,82,83,83,83,84,84,84,84,84,83,84,83,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,83,84,84,84,84,84,84,85,84,85,83,83,83,83,84,84,85,84,84,85,85,85,85,85,85,84,85,85,85,85,85,86,86,86,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,84,83,84,82,84,84,84,82,84,84,83,83,84,83,84,85,85,83,83,83,83,83,84,84,84,84,84,83,84,83,84,84,84,84,85,84,85,83,84,84,84,84,84,84,84,83,83,84,84,84,84,84,84,85,84,84,84,83,84,83,84,84,84,85,85,85,85,85,85,85,85,85,85,85,85,86,86,85,86,85,85,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,84,82,84,83,84,84,84,83,84,84,84,83,84,84,84,85,85,84,84,83,83,83,83,84,84,84,84,84,83,83,83,84,85,84,84,84,84,84,84,85,83,84,85,84,84,84,83,84,84,84,84,84,84,85,84,85,83,83,83,82,84,84,84,84,84,84,84,85,85,85,85,83,85,85,85,86,85,86,86,85,85,85,85,86,85,85,85,85,85,85,85,85,84,85,85,85,84,84,84,84,83,84,84,84,83,84,84,83,84,83,84,84,85,85,83,82,83,83,83,84,84,84,84,84,83,84,83,84,84,84,84,85,84,84,83,84,83,84,84,84,84,84,83,84,84,84,84,84,84,84,84,85,84,84,83,84,83,84,85,84,85,85,85,85,85,85,85,85,85,85,85,85,86,86,85,86,85,85,86,86,85,85,85,85,85,85,85,84,85,85,84,85,85,84,82,84,82,84,84,84,83,84,84,84,83,84,84,84,85,85,83,83,83,83,83,83,84,84,84,84,83,84,83,83,84,84,84,84,84,85,84,84,84,83,84,84,83,84,83,83,84,84,84,84,84,84,85,84,84,83,83,84,83,84,84,98,102,102,102,102,102,102,102,102,102,102,102,102,102
