0.86356,1.1104,1.4066,0.86356,1.1104,1,0.86356,1.1104,0.97508,2.1499,1.9754,-0.95997,-2.4936
0.86356,1.1103,1.4066,0.86356,1.1103,1,0.86356,1.1103,0.975,2.1441,1.9695,-0.95997,-2.4936
0.86356,1.1103,1.4066,0.86356,1.1103,1,0.86356,1.1103,0.97491,2.1383,1.9637,-0.95997,-2.4936
0.86355,1.1103,1.4066,0.86355,1.1103,1,0.86355,1.1103,0.97482,2.1326,1.958,-0.95997,-2.4936
0.86355,1.1103,1.4066,0.86355,1.1103,1,0.86355,1.1103,0.97474,2.127,1.9524,-0.95997,-2.4937
0.86355,1.1102,1.4065,0.86355,1.1102,1,0.86355,1.1102,0.97465,2.1215,1.9469,-0.95997,-2.4937
0.86356,1.1102,1.4065,0.86356,1.1102,1,0.86356,1.1102,0.97456,2.116,1.9414,-0.95997,-2.4937
0.86356,1.1102,1.4065,0.86356,1.1102,1,0.86356,1.1102,0.97447,2.1107,1.9361,-0.95997,-2.4937
0.86356,1.1102,1.4065,0.86356,1.1102,1,0.86356,1.1102,0.97438,2.1054,1.9308,-0.95997,-2.4937
0.86357,1.1101,1.4065,0.86357,1.1101,1,0.86357,1.1101,0.97429,2.1002,1.9256,-0.95997,-2.4937
0.86357,1.1101,1.4064,0.86357,1.1101,1,0.86357,1.1101,0.97419,2.0951,1.9205,-0.95997,-2.4937
0.86358,1.1101,1.4064,0.86358,1.1101,1,0.86358,1.1101,0.9741,2.09,1.9155,-0.95997,-2.4937
0.86359,1.11,1.4064,0.86359,1.11,1,0.86359,1.11,0.97401,2.0851,1.9105,-0.95997,-2.4938
0.8636,1.11,1.4064,0.8636,1.11,1,0.8636,1.11,0.97391,2.0802,1.9056,-0.95997,-2.4938
0.86361,1.11,1.4064,0.86361,1.11,1,0.86361,1.11,0.97382,2.0754,1.9008,-0.95997,-2.4938
0.86362,1.1099,1.4063,0.86362,1.1099,1,0.86362,1.1099,0.97372,2.0706,1.896,-0.95997,-2.4938
0.86364,1.1099,1.4063,0.86364,1.1099,1,0.86364,1.1099,0.97362,2.0659,1.8914,-0.95997,-2.4938
0.86365,1.1099,1.4063,0.86365,1.1099,1,0.86365,1.1099,0.97353,2.0613,1.8868,-0.95997,-2.4939
0.86367,1.1098,1.4063,0.86367,1.1098,1,0.86367,1.1098,0.97343,2.0568,1.8823,-0.95997,-2.4939
0.86369,1.1098,1.4063,0.86369,1.1098,1,0.86369,1.1098,0.97333,2.0524,1.8778,-0.95997,-2.4939
0.86371,1.1098,1.4063,0.86371,1.1098,1,0.86371,1.1098,0.97323,2.048,1.8734,-0.95997,-2.494
0.86373,1.1097,1.4062,0.86373,1.1097,1,0.86373,1.1097,0.97313,2.0437,1.8691,-0.95997,-2.494
0.86375,1.1097,1.4062,0.86375,1.1097,1,0.86375,1.1097,0.97303,2.0394,1.8648,-0.95997,-2.494
0.86377,1.1096,1.4062,0.86377,1.1096,1,0.86377,1.1096,0.97293,2.0352,1.8606,-0.95997,-2.494
0.8638,1.1096,1.4062,0.8638,1.1096,1,0.8638,1.1096,0.97282,2.0311,1.8565,-0.95997,-2.4941
0.86382,1.1096,1.4062,0.86382,1.1096,1,0.86382,1.1096,0.97272,2.027,1.8525,-0.95997,-2.4941
0.86385,1.1095,1.4062,0.86385,1.1095,1,0.86385,1.1095,0.97262,2.023,1.8485,-0.95997,-2.4941
0.86388,1.1095,1.4061,0.86388,1.1095,1,0.86388,1.1095,0.97251,2.0191,1.8445,-0.95997,-2.4942
0.86391,1.1094,1.4061,0.86391,1.1094,1,0.86391,1.1094,0.97241,2.0152,1.8406,-0.95997,-2.4942
0.86394,1.1094,1.4061,0.86394,1.1094,1,0.86394,1.1094,0.9723,2.0114,1.8368,-0.95997,-2.4943
0.86397,1.1093,1.4061,0.86397,1.1093,1,0.86397,1.1093,0.9722,2.0076,1.8331,-0.95997,-2.4943
0.86401,1.1093,1.4061,0.86401,1.1093,1,0.86401,1.1093,0.97209,2.0039,1.8294,-0.95997,-2.4943
0.86404,1.1092,1.406,0.86404,1.1092,1,0.86404,1.1092,0.97198,2.0003,1.8257,-0.95997,-2.4944
0.86408,1.1092,1.406,0.86408,1.1092,1,0.86408,1.1092,0.97187,1.9967,1.8221,-0.95997,-2.4944
0.86412,1.1091,1.406,0.86412,1.1091,1,0.86412,1.1091,0.97176,1.9932,1.8186,-0.95997,-2.4945
0.86416,1.1091,1.406,0.86416,1.1091,1,0.86416,1.1091,0.97165,1.9897,1.8151,-0.95997,-2.4945
0.8642,1.109,1.406,0.8642,1.109,1,0.8642,1.109,0.97154,1.9863,1.8117,-0.95997,-2.4946
0.86425,1.109,1.406,0.86425,1.109,1,0.86425,1.109,0.97143,1.9829,1.8083,-0.95997,-2.4946
0.86429,1.1089,1.4059,0.86429,1.1089,1,0.86429,1.1089,0.97132,1.9796,1.805,-0.95997,-2.4947
0.86434,1.1088,1.4059,0.86434,1.1088,1,0.86434,1.1088,0.9712,1.9763,1.8017,-0.95997,-2.4947
0.86439,1.1088,1.4059,0.86439,1.1088,1,0.86439,1.1088,0.97109,1.9731,1.7985,-0.95997,-2.4948
0.86444,1.1087,1.4059,0.86444,1.1087,1,0.86444,1.1087,0.97097,1.9699,1.7954,-0.95997,-2.4948
0.86449,1.1087,1.4059,0.86449,1.1087,1,0.86449,1.1087,0.97086,1.9668,1.7922,-0.95997,-2.4949
0.86454,1.1086,1.4059,0.86454,1.1086,1,0.86454,1.1086,0.97074,1.9637,1.7892,-0.95997,-2.4949
0.86459,1.1085,1.4058,0.86459,1.1085,1,0.86459,1.1085,0.97063,1.9607,1.7861,-0.95997,-2.495
0.86465,1.1085,1.4058,0.86465,1.1085,1,0.86465,1.1085,0.97051,1.9577,1.7832,-0.95997,-2.495
0.86471,1.1084,1.4058,0.86471,1.1084,1,0.86471,1.1084,0.97039,1.9548,1.7802,-0.95997,-2.4951
0.86477,1.1083,1.4058,0.86477,1.1083,1,0.86477,1.1083,0.97027,1.9519,1.7774,-0.95997,-2.4952
0.86483,1.1083,1.4058,0.86483,1.1083,1,0.86483,1.1083,0.97015,1.9491,1.7745,-0.95997,-2.4952
0.86489,1.1082,1.4058,0.86489,1.1082,1,0.86489,1.1082,0.97003,1.9463,1.7717,-0.95997,-2.4953
0.86495,1.1081,1.4057,0.86495,1.1081,1,0.86495,1.1081,0.96991,1.9435,1.769,-0.95997,-2.4954
0.86502,1.1081,1.4057,0.86502,1.1081,1,0.86502,1.1081,0.96979,1.9408,1.7663,-0.95997,-2.4954
0.86508,1.108,1.4057,0.86508,1.108,1,0.86508,1.108,0.96967,1.9382,1.7636,-0.95997,-2.4955
0.86515,1.1079,1.4057,0.86515,1.1079,1,0.86515,1.1079,0.96954,1.9355,1.761,-0.95997,-2.4956
0.86522,1.1078,1.4057,0.86522,1.1078,1,0.86522,1.1078,0.96942,1.9329,1.7584,-0.95997,-2.4956
0.86529,1.1078,1.4057,0.86529,1.1078,1,0.86529,1.1078,0.9693,1.9304,1.7558,-0.95997,-2.4957
0.86536,1.1077,1.4056,0.86536,1.1077,1,0.86536,1.1077,0.96917,1.9279,1.7533,-0.95997,-2.4958
0.86543,1.1076,1.4056,0.86543,1.1076,1,0.86543,1.1076,0.96904,1.9254,1.7508,-0.95997,-2.4959
0.86551,1.1075,1.4056,0.86551,1.1075,1,0.86551,1.1075,0.96892,1.923,1.7484,-0.95997,-2.4959
0.86558,1.1074,1.4056,0.86558,1.1074,1,0.86558,1.1074,0.96879,1.9206,1.746,-0.95997,-2.496
0.86566,1.1074,1.4056,0.86566,1.1074,1,0.86566,1.1074,0.96866,1.9182,1.7436,-0.95997,-2.4961
0.86574,1.1073,1.4056,0.86574,1.1073,1,0.86574,1.1073,0.96853,1.9159,1.7413,-0.95997,-2.4962
0.86582,1.1072,1.4055,0.86582,1.1072,1,0.86582,1.1072,0.9684,1.9136,1.739,-0.95997,-2.4963
0.8659,1.1071,1.4055,0.8659,1.1071,1,0.8659,1.1071,0.96827,1.9113,1.7368,-0.95997,-2.4963
0.86599,1.107,1.4055,0.86599,1.107,1,0.86599,1.107,0.96814,1.9091,1.7346,-0.95997,-2.4964
0.86607,1.1069,1.4055,0.86607,1.1069,1,0.86607,1.1069,0.96801,1.9069,1.7324,-0.95997,-2.4965
0.86616,1.1069,1.4055,0.86616,1.1069,1,0.86616,1.1069,0.96788,1.9048,1.7302,-0.95997,-2.4966
0.86625,1.1068,1.4055,0.86625,1.1068,1,0.86625,1.1068,0.96775,1.9027,1.7281,-0.95997,-2.4967
0.86633,1.1067,1.4054,0.86633,1.1067,1,0.86633,1.1067,0.96761,1.9006,1.726,-0.95997,-2.4968
0.86643,1.1066,1.4054,0.86643,1.1066,1,0.86643,1.1066,0.96748,1.8985,1.724,-0.95997,-2.4969
0.86652,1.1065,1.4054,0.86652,1.1065,1,0.86652,1.1065,0.96734,1.8965,1.7219,-0.95997,-2.497
0.86661,1.1064,1.4054,0.86661,1.1064,1,0.86661,1.1064,0.96721,1.8945,1.7199,-0.95997,-2.4971
0.8667,1.1063,1.4054,0.8667,1.1063,1,0.8667,1.1063,0.96707,1.8925,1.718,-0.95997,-2.4972
0.8668,1.1062,1.4054,0.8668,1.1062,1,0.8668,1.1062,0.96694,1.8906,1.716,-0.95997,-2.4972
0.8669,1.1061,1.4053,0.8669,1.1061,1,0.8669,1.1061,0.9668,1.8887,1.7141,-0.95997,-2.4973
0.867,1.106,1.4053,0.867,1.106,1,0.867,1.106,0.96666,1.8868,1.7123,-0.95997,-2.4974
0.8671,1.1059,1.4053,0.8671,1.1059,1,0.8671,1.1059,0.96652,1.885,1.7104,-0.95997,-2.4975
0.8672,1.1058,1.4053,0.8672,1.1058,1,0.8672,1.1058,0.96638,1.8832,1.7086,-0.95997,-2.4976
0.8673,1.1057,1.4053,0.8673,1.1057,1,0.8673,1.1057,0.96624,1.8814,1.7068,-0.95997,-2.4977
0.86741,1.1056,1.4053,0.86741,1.1056,1,0.86741,1.1056,0.9661,1.8796,1.705,-0.95997,-2.4979
0.86751,1.1055,1.4052,0.86751,1.1055,1,0.86751,1.1055,0.96596,1.8779,1.7033,-0.95997,-2.498
0.86762,1.1054,1.4052,0.86762,1.1054,1,0.86762,1.1054,0.96582,1.8761,1.7016,-0.95997,-2.4981
0.86773,1.1053,1.4052,0.86773,1.1053,1,0.86773,1.1053,0.96567,1.8745,1.6999,-0.95997,-2.4982
0.86784,1.1052,1.4052,0.86784,1.1052,1,0.86784,1.1052,0.96553,1.8728,1.6982,-0.95997,-2.4983
0.86795,1.1051,1.4052,0.86795,1.1051,1,0.86795,1.1051,0.96538,1.8712,1.6966,-0.95997,-2.4984
0.86806,1.105,1.4051,0.86806,1.105,1,0.86806,1.105,0.96524,1.8695,1.695,-0.95997,-2.4985
0.86817,1.1048,1.4051,0.86817,1.1048,1,0.86817,1.1048,0.96509,1.8679,1.6934,-0.95997,-2.4986
0.86829,1.1047,1.4051,0.86829,1.1047,1,0.86829,1.1047,0.96495,1.8664,1.6918,-0.95997,-2.4987
0.8684,1.1046,1.4051,0.8684,1.1046,1,0.8684,1.1046,0.9648,1.8648,1.6903,-0.95997,-2.4988
0.86852,1.1045,1.4051,0.86852,1.1045,1,0.86852,1.1045,0.96465,1.8633,1.6887,-0.95997,-2.499
0.86864,1.1044,1.4051,0.86864,1.1044,1,0.86864,1.1044,0.9645,1.8618,1.6872,-0.95997,-2.4991
0.86876,1.1043,1.405,0.86876,1.1043,1,0.86876,1.1043,0.96436,1.8603,1.6858,-0.95997,-2.4992
0.86888,1.1042,1.405,0.86888,1.1042,1,0.86888,1.1042,0.96421,1.8589,1.6843,-0.95997,-2.4993
0.869,1.104,1.405,0.869,1.104,1,0.869,1.104,0.96406,1.8575,1.6829,-0.95997,-2.4994
0.86913,1.1039,1.405,0.86913,1.1039,1,0.86913,1.1039,0.9639,1.856,1.6815,-0.95997,-2.4996
0.86925,1.1038,1.405,0.86925,1.1038,1,0.86925,1.1038,0.96375,1.8546,1.6801,-0.95997,-2.4997
0.86938,1.1037,1.405,0.86938,1.1037,1,0.86938,1.1037,0.9636,1.8533,1.6787,-0.95997,-2.4998
0.86951,1.1035,1.4049,0.86951,1.1035,1,0.86951,1.1035,0.96345,1.8519,1.6774,-0.95997,-2.4999
0.86964,1.1034,1.4049,0.86964,1.1034,1,0.86964,1.1034,0.96329,1.8506,1.676,-0.95997,-2.5001
0.86977,1.1033,1.4049,0.86977,1.1033,1,0.86977,1.1033,0.96314,1.8493,1.6747,-0.95997,-2.5002
0.8699,1.1032,1.4049,0.8699,1.1032,1,0.8699,1.1032,0.96299,1.848,1.6734,-0.95997,-2.5003
0.87003,1.103,1.4049,0.87003,1.103,1,0.87003,1.103,0.96283,1.8467,1.6721,-0.95997,-2.5004
0.87016,1.1029,1.4049,0.87016,1.1029,1,0.87016,1.1029,0.96267,1.8454,1.6709,-0.95997,-2.5006
0.8703,1.1028,1.4048,0.8703,1.1028,1,0.8703,1.1028,0.96252,1.8442,1.6696,-0.95997,-2.5007
0.87043,1.1027,1.4048,0.87043,1.1027,1,0.87043,1.1027,0.96236,1.843,1.6684,-0.95997,-2.5008
0.87057,1.1025,1.4048,0.87057,1.1025,1,0.87057,1.1025,0.9622,1.8418,1.6672,-0.95997,-2.501
0.87071,1.1024,1.4048,0.87071,1.1024,1,0.87071,1.1024,0.96204,1.8406,1.666,-0.95997,-2.5011
0.87085,1.1023,1.4048,0.87085,1.1023,1,0.87085,1.1023,0.96188,1.8394,1.6649,-0.95997,-2.5012
0.87099,1.1021,1.4047,0.87099,1.1021,1,0.87099,1.1021,0.96172,1.8383,1.6637,-0.95997,-2.5014
0.87113,1.102,1.4047,0.87113,1.102,1,0.87113,1.102,0.96156,1.8371,1.6626,-0.95997,-2.5015
0.87128,1.1019,1.4047,0.87128,1.1019,1,0.87128,1.1019,0.9614,1.836,1.6614,-0.95997,-2.5017
0.87142,1.1017,1.4047,0.87142,1.1017,1,0.87142,1.1017,0.96124,1.8349,1.6603,-0.95997,-2.5018
0.87157,1.1016,1.4047,0.87157,1.1016,1,0.87157,1.1016,0.96108,1.8338,1.6593,-0.95997,-2.5019
0.87171,1.1014,1.4047,0.87171,1.1014,1,0.87171,1.1014,0.96092,1.8327,1.6582,-0.95997,-2.5021
0.87186,1.1013,1.4046,0.87186,1.1013,1,0.87186,1.1013,0.96075,1.8317,1.6571,-0.95997,-2.5022
0.87201,1.1012,1.4046,0.87201,1.1012,1,0.87201,1.1012,0.96059,1.8306,1.6561,-0.95997,-2.5024
0.87216,1.101,1.4046,0.87216,1.101,1,0.87216,1.101,0.96042,1.8296,1.655,-0.95997,-2.5025
0.87231,1.1009,1.4046,0.87231,1.1009,1,0.87231,1.1009,0.96026,1.8286,1.654,-0.95997,-2.5027
0.87246,1.1007,1.4046,0.87246,1.1007,1,0.87246,1.1007,0.96009,1.8276,1.653,-0.95997,-2.5028
0.87262,1.1006,1.4046,0.87262,1.1006,1,0.87262,1.1006,0.95992,1.8266,1.652,-0.95997,-2.503
0.87277,1.1004,1.4045,0.87277,1.1004,1,0.87277,1.1004,0.95976,1.8256,1.6511,-0.95997,-2.5031
0.87293,1.1003,1.4045,0.87293,1.1003,1,0.87293,1.1003,0.95959,1.8247,1.6501,-0.95997,-2.5033
0.87308,1.1002,1.4045,0.87308,1.1002,1,0.87308,1.1002,0.95942,1.8237,1.6492,-0.95997,-2.5034
0.87324,1.1,1.4045,0.87324,1.1,1,0.87324,1.1,0.95925,1.8228,1.6482,-0.95997,-2.5036
0.8734,1.0999,1.4045,0.8734,1.0999,1,0.8734,1.0999,0.95908,1.8219,1.6473,-0.95997,-2.5037
0.87356,1.0997,1.4044,0.87356,1.0997,1,0.87356,1.0997,0.95891,1.821,1.6464,-0.95997,-2.5039
0.87372,1.0995,1.4044,0.87372,1.0995,1,0.87372,1.0995,0.95874,1.8201,1.6455,-0.95997,-2.504
0.87389,1.0994,1.4044,0.87389,1.0994,1,0.87389,1.0994,0.95857,1.8192,1.6446,-0.95997,-2.5042
0.87405,1.0992,1.4044,0.87405,1.0992,1,0.87405,1.0992,0.9584,1.8183,1.6438,-0.95997,-2.5044
0.87421,1.0991,1.4044,0.87421,1.0991,1,0.87421,1.0991,0.95823,1.8175,1.6429,-0.95997,-2.5045
0.87438,1.0989,1.4043,0.87438,1.0989,1,0.87438,1.0989,0.95805,1.8166,1.6421,-0.95997,-2.5047
0.87455,1.0988,1.4043,0.87455,1.0988,1,0.87455,1.0988,0.95788,1.8158,1.6412,-0.95997,-2.5048
0.87471,1.0986,1.4043,0.87471,1.0986,1,0.87471,1.0986,0.9577,1.815,1.6404,-0.95997,-2.505
0.87488,1.0985,1.4043,0.87488,1.0985,1,0.87488,1.0985,0.95753,1.8141,1.6396,-0.95997,-2.5052
0.87505,1.0983,1.4043,0.87505,1.0983,1,0.87505,1.0983,0.95735,1.8133,1.6388,-0.95997,-2.5053
0.87522,1.0981,1.4043,0.87522,1.0981,1,0.87522,1.0981,0.95718,1.8126,1.638,-0.95997,-2.5055
0.87539,1.098,1.4042,0.87539,1.098,1,0.87539,1.098,0.957,1.8118,1.6372,-0.95997,-2.5057
0.87557,1.0978,1.4042,0.87557,1.0978,1,0.87557,1.0978,0.95682,1.811,1.6364,-0.95997,-2.5058
0.87574,1.0977,1.4042,0.87574,1.0977,1,0.87574,1.0977,0.95665,1.8102,1.6357,-0.95997,-2.506
0.87592,1.0975,1.4042,0.87592,1.0975,1,0.87592,1.0975,0.95647,1.8095,1.6349,-0.95997,-2.5062
0.87609,1.0973,1.4042,0.87609,1.0973,1,0.87609,1.0973,0.95629,1.8087,1.6342,-0.95997,-2.5064
0.87627,1.0972,1.4041,0.87627,1.0972,1,0.87627,1.0972,0.95611,1.808,1.6334,-0.95997,-2.5065
0.87645,1.097,1.4041,0.87645,1.097,1,0.87645,1.097,0.95593,1.8073,1.6327,-0.95997,-2.5067
0.87663,1.0968,1.4041,0.87663,1.0968,1,0.87663,1.0968,0.95575,1.8066,1.632,-0.95997,-2.5069
0.87681,1.0967,1.4041,0.87681,1.0967,1,0.87681,1.0967,0.95557,1.8059,1.6313,-0.95997,-2.507
0.87699,1.0965,1.4041,0.87699,1.0965,1,0.87699,1.0965,0.95538,1.8052,1.6306,-0.95997,-2.5072
0.87717,1.0963,1.404,0.87717,1.0963,1,0.87717,1.0963,0.9552,1.8045,1.6299,-0.95997,-2.5074
0.87735,1.0961,1.404,0.87735,1.0961,1,0.87735,1.0961,0.95502,1.8038,1.6293,-0.95997,-2.5076
0.87754,1.096,1.404,0.87754,1.096,1,0.87754,1.096,0.95484,1.8032,1.6286,-0.95997,-2.5078
0.87772,1.0958,1.404,0.87772,1.0958,1,0.87772,1.0958,0.95465,1.8025,1.6279,-0.95997,-2.5079
0.87791,1.0956,1.404,0.87791,1.0956,1,0.87791,1.0956,0.95447,1.8018,1.6273,-0.95997,-2.5081
0.8781,1.0954,1.4039,0.8781,1.0954,1,0.8781,1.0954,0.95428,1.8012,1.6266,-0.95997,-2.5083
0.87828,1.0953,1.4039,0.87828,1.0953,1,0.87828,1.0953,0.9541,1.8006,1.626,-0.95997,-2.5085
0.87847,1.0951,1.4039,0.87847,1.0951,1,0.87847,1.0951,0.95391,1.7999,1.6254,-0.95997,-2.5087
0.87866,1.0949,1.4039,0.87866,1.0949,1,0.87866,1.0949,0.95372,1.7993,1.6248,-0.95997,-2.5089
0.87885,1.0947,1.4039,0.87885,1.0947,1,0.87885,1.0947,0.95353,1.7987,1.6241,-0.95997,-2.509
0.87905,1.0946,1.4038,0.87905,1.0946,1,0.87905,1.0946,0.95335,1.7981,1.6235,-0.95997,-2.5092
0.87924,1.0944,1.4038,0.87924,1.0944,1,0.87924,1.0944,0.95316,1.7975,1.623,-0.95997,-2.5094
0.87943,1.0942,1.4038,0.87943,1.0942,1,0.87943,1.0942,0.95297,1.7969,1.6224,-0.95997,-2.5096
0.87963,1.094,1.4038,0.87963,1.094,1,0.87963,1.094,0.95278,1.7964,1.6218,-0.95997,-2.5098
0.87982,1.0938,1.4038,0.87982,1.0938,1,0.87982,1.0938,0.95259,1.7958,1.6212,-0.95997,-2.51
0.88002,1.0937,1.4037,0.88002,1.0937,1,0.88002,1.0937,0.9524,1.7952,1.6206,-0.95997,-2.5102
0.88022,1.0935,1.4037,0.88022,1.0935,1,0.88022,1.0935,0.95221,1.7947,1.6201,-0.95997,-2.5104
0.88042,1.0933,1.4037,0.88042,1.0933,1,0.88042,1.0933,0.95202,1.7941,1.6195,-0.95997,-2.5106
0.88062,1.0931,1.4037,0.88062,1.0931,1,0.88062,1.0931,0.95182,1.7936,1.619,-0.95997,-2.5108
0.88082,1.0929,1.4037,0.88082,1.0929,1,0.88082,1.0929,0.95163,1.793,1.6185,-0.95997,-2.5109
0.88102,1.0927,1.4036,0.88102,1.0927,1,0.88102,1.0927,0.95144,1.7925,1.6179,-0.95997,-2.5111
0.88122,1.0925,1.4036,0.88122,1.0925,1,0.88122,1.0925,0.95124,1.792,1.6174,-0.95997,-2.5113
0.88142,1.0923,1.4036,0.88142,1.0923,1,0.88142,1.0923,0.95105,1.7914,1.6169,-0.95997,-2.5115
0.88163,1.0921,1.4036,0.88163,1.0921,1,0.88163,1.0921,0.95085,1.7909,1.6164,-0.95997,-2.5117
0.88183,1.092,1.4036,0.88183,1.092,1,0.88183,1.092,0.95066,1.7904,1.6159,-0.95997,-2.5119
0.88204,1.0918,1.4035,0.88204,1.0918,1,0.88204,1.0918,0.95046,1.7899,1.6154,-0.95997,-2.5121
0.88225,1.0916,1.4035,0.88225,1.0916,1,0.88225,1.0916,0.95027,1.7894,1.6149,-0.95997,-2.5123
0.88245,1.0914,1.4035,0.88245,1.0914,1,0.88245,1.0914,0.95007,1.7889,1.6144,-0.95997,-2.5125
0.88266,1.0912,1.4035,0.88266,1.0912,1,0.88266,1.0912,0.94987,1.7885,1.6139,-0.95997,-2.5127
0.88287,1.091,1.4035,0.88287,1.091,1,0.88287,1.091,0.94967,1.788,1.6134,-0.95997,-2.5129
0.88308,1.0908,1.4034,0.88308,1.0908,1,0.88308,1.0908,0.94947,1.7875,1.6129,-0.95997,-2.5132
0.88329,1.0906,1.4034,0.88329,1.0906,1,0.88329,1.0906,0.94928,1.787,1.6125,-0.95997,-2.5134
0.88351,1.0904,1.4034,0.88351,1.0904,1,0.88351,1.0904,0.94908,1.7866,1.612,-0.95997,-2.5136
0.88372,1.0902,1.4034,0.88372,1.0902,1,0.88372,1.0902,0.94888,1.7861,1.6116,-0.95997,-2.5138
0.88393,1.09,1.4034,0.88393,1.09,1,0.88393,1.09,0.94868,1.7857,1.6111,-0.95997,-2.514
0.88415,1.0898,1.4033,0.88415,1.0898,1,0.88415,1.0898,0.94847,1.7852,1.6107,-0.95997,-2.5142
0.88436,1.0896,1.4033,0.88436,1.0896,1,0.88436,1.0896,0.94827,1.7848,1.6102,-0.95997,-2.5144
0.88458,1.0894,1.4033,0.88458,1.0894,1,0.88458,1.0894,0.94807,1.7843,1.6098,-0.95997,-2.5146
0.8848,1.0892,1.4033,0.8848,1.0892,1,0.8848,1.0892,0.94787,1.7839,1.6093,-0.95997,-2.5148
0.88501,1.089,1.4033,0.88501,1.089,1,0.88501,1.089,0.94766,1.7835,1.6089,-0.95997,-2.515
0.88523,1.0888,1.4032,0.88523,1.0888,1,0.88523,1.0888,0.94746,1.7831,1.6085,-0.95997,-2.5152
0.88545,1.0886,1.4032,0.88545,1.0886,1,0.88545,1.0886,0.94726,1.7827,1.6081,-0.95997,-2.5155
0.88567,1.0884,1.4032,0.88567,1.0884,1,0.88567,1.0884,0.94705,1.7822,1.6077,-0.95997,-2.5157
0.8859,1.0881,1.4032,0.8859,1.0881,1,0.8859,1.0881,0.94685,1.7818,1.6073,-0.95997,-2.5159
0.88612,1.0879,1.4031,0.88612,1.0879,1,0.88612,1.0879,0.94664,1.7814,1.6069,-0.95997,-2.5161
0.88634,1.0877,1.4031,0.88634,1.0877,1,0.88634,1.0877,0.94644,1.781,1.6065,-0.95997,-2.5163
0.88657,1.0875,1.4031,0.88657,1.0875,1,0.88657,1.0875,0.94623,1.7806,1.6061,-0.95997,-2.5165
0.88679,1.0873,1.4031,0.88679,1.0873,1,0.88679,1.0873,0.94602,1.7802,1.6057,-0.95997,-2.5168
0.88702,1.0871,1.4031,0.88702,1.0871,1,0.88702,1.0871,0.94581,1.7799,1.6053,-0.95997,-2.517
0.88724,1.0869,1.403,0.88724,1.0869,1,0.88724,1.0869,0.94561,1.7795,1.6049,-0.95997,-2.5172
0.88747,1.0867,1.403,0.88747,1.0867,1,0.88747,1.0867,0.9454,1.7791,1.6045,-0.95997,-2.5174
0.8877,1.0865,1.403,0.8877,1.0865,1,0.8877,1.0865,0.94519,1.7787,1.6042,-0.95997,-2.5177
0.88793,1.0862,1.403,0.88793,1.0862,1,0.88793,1.0862,0.94498,1.7784,1.6038,-0.95997,-2.5179
0.88816,1.086,1.403,0.88816,1.086,1,0.88816,1.086,0.94477,1.778,1.6034,-0.95997,-2.5181
0.88839,1.0858,1.4029,0.88839,1.0858,1,0.88839,1.0858,0.94456,1.7776,1.6031,-0.95997,-2.5183
0.88862,1.0856,1.4029,0.88862,1.0856,1,0.88862,1.0856,0.94435,1.7773,1.6027,-0.95997,-2.5186
0.88885,1.0854,1.4029,0.88885,1.0854,1,0.88885,1.0854,0.94414,1.7769,1.6024,-0.95997,-2.5188
0.88909,1.0852,1.4029,0.88909,1.0852,1,0.88909,1.0852,0.94393,1.7766,1.602,-0.95997,-2.519
0.88932,1.0849,1.4028,0.88932,1.0849,1,0.88932,1.0849,0.94371,1.7762,1.6017,-0.95997,-2.5192
0.88955,1.0847,1.4028,0.88955,1.0847,1,0.88955,1.0847,0.9435,1.7759,1.6013,-0.95997,-2.5195
0.88979,1.0845,1.4028,0.88979,1.0845,1,0.88979,1.0845,0.94329,1.7755,1.601,-0.95997,-2.5197
0.89003,1.0843,1.4028,0.89003,1.0843,1,0.89003,1.0843,0.94307,1.7752,1.6006,-0.95997,-2.5199
0.89026,1.084,1.4028,0.89026,1.084,1,0.89026,1.084,0.94286,1.7749,1.6003,-0.95997,-2.5202
0.8905,1.0838,1.4027,0.8905,1.0838,1,0.8905,1.0838,0.94265,1.7745,1.6,-0.95997,-2.5204
0.89074,1.0836,1.4027,0.89074,1.0836,1,0.89074,1.0836,0.94243,1.7742,1.5996,-0.95997,-2.5206
0.89098,1.0834,1.4027,0.89098,1.0834,1,0.89098,1.0834,0.94222,1.7739,1.5993,-0.95997,-2.5209
0.89122,1.0831,1.4027,0.89122,1.0831,1,0.89122,1.0831,0.942,1.7736,1.599,-0.95997,-2.5211
0.89146,1.0829,1.4026,0.89146,1.0829,1,0.89146,1.0829,0.94178,1.7732,1.5987,-0.95997,-2.5213
0.8917,1.0827,1.4026,0.8917,1.0827,1,0.8917,1.0827,0.94157,1.7729,1.5984,-0.95997,-2.5216
0.89194,1.0825,1.4026,0.89194,1.0825,1,0.89194,1.0825,0.94135,1.7726,1.598,-0.95997,-2.5218
0.89219,1.0822,1.4026,0.89219,1.0822,1,0.89219,1.0822,0.94113,1.7723,1.5977,-0.95997,-2.522
0.89243,1.082,1.4026,0.89243,1.082,1,0.89243,1.082,0.94091,1.772,1.5974,-0.95997,-2.5223
0.89268,1.0818,1.4025,0.89268,1.0818,1,0.89268,1.0818,0.94069,1.7717,1.5971,-0.95997,-2.5225
0.89292,1.0815,1.4025,0.89292,1.0815,1,0.89292,1.0815,0.94048,1.7714,1.5968,-0.95997,-2.5228
0.89317,1.0813,1.4025,0.89317,1.0813,1,0.89317,1.0813,0.94026,1.7711,1.5965,-0.95997,-2.523
